Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp
https://www.youtube.com/watch?v=Tdo84y6Aa1g,2,785,52619692.0,640x360 ,H51wZMN77zo,1.0,1.0,5.0,640x360,17942501.0,208.0,12.04,-1.0,0.0,r9eSQrdglLA,1.0,1.0,5.0,640x360,8535413.0,146.0,24.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=39V6tZDQImM,2,788,35715398.0,640x360 ,QYvL6eY6bUM,1.0,1.0,5.0,640x360,13347316.0,244.0,18.34,-1.0,0.0,cd1Wbb0Ui2M,1.0,1.0,5.0,640x360,2313577.0,38.0,25.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=AL6NU6ljP3k,3,1031,61315790.0,640x360 ,7TLWKEQF0fU,1.0,1.0,5.0,640x360,7907377.0,145.0,13.14,-1.0,0.0,0c88aza5ziQ,1.0,1.0,5.0,640x360,1087980.0,16.0,8.04,0.0,0.0,GjCwCmWS9wk,1.0,0.0,999.0,0x0,1503878.0,24.0,24.0,0.0,360.024071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bmj3ty-Wt48,0,117,8834296.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WtxJD7CKpGo,4,1468,81867662.0,640x360 ,zfRvPT_de4U,1.0,1.0,5.0,640x360,870375.0,15.0,15.44,-1.0,0.0,WKA1AAK2xSY,1.0,1.0,5.0,640x360,2004463.0,31.0,21.73,0.0,0.0,3KE-vyBaQJ4,1.0,1.0,5.0,640x320,17837805.0,207.0,41.74,0.0,306.249636,9Q5jWqxWd3w,1.0,1.0,5.0,640x360,5147270.0,78.0,55.73,0.0,306.249636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=mVHUqsJetp4,1,162,7759829.0,640x360 ,IAfi-zabk6o,1.0,1.0,5.0,640x360,4360601.0,60.0,50.75,-1.0,162.052063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=n8RnM8SilBk,2,779,67543563.0,640x360 ,ByGA7aWSxW4,1.0,1.0,5.0,640x360,12815122.0,154.0,10.6,-1.0,0.0,nOy330fIeYo,1.0,1.0,5.0,640x360,644553.0,15.0,10.95,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5j6sevVDZKU,2,4346,349418702.0,640x360 ,oFD56LXKB4M,1.0,0.0,999.0,0x0,13029405.0,180.0,180.0,-1.0,0.0,afnN6pKPkAc,1.0,1.0,5.0,640x360,1202104.0,16.0,15.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0FKtW-fzbBw,4,688,58301691.0,640x360 ,-8jAmDvO64E,1.0,1.0,5.0,640x360,19528336.0,261.0,22.7,-1.0,0.0,Oc9vA7cjAA8,1.0,1.0,5.0,640x360,4331551.0,55.0,20.130000000000003,0.0,0.0,rm43fgMY0Hk,1.0,1.0,5.0,640x360,2793663.0,32.0,30.0,0.0,460.576454,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.17,-1.0,688.239456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=e7L5pRF-y2c,3,1440,89764790.0,640x360 ,VvTQHOfm6hY,1.0,0.0,999.0,0x0,377542802.0,5068.0,5068.0,-1.0,0.0,52VSjg7J4nk,1.0,1.0,5.0,640x360,1099305.0,16.0,15.5,0.0,0.0,Iv32nwctbK8,1.0,0.0,999.0,0x0,643903.0,16.0,16.0,80.93,590.665911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fzoAygQbLSo,3,2314,182642960.0,640x360 ,rO7NmYVLswA,1.0,0.0,999.0,0x0,10870498.0,155.0,155.0,-1.0,0.0,M-TjCsUSfw8,1.0,1.0,5.0,640x360,1692040.0,31.0,28.69,0.0,0.0,FhNaaDbLdr4,1.0,1.0,5.0,640x360,13400105.0,386.0,100.97,73.23,405.523162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=IrYyQKEfYqs,2,199,17133666.0,640x360 ,87izjCKJ2mY,1.0,1.0,5.0,640x360,1261312.0,16.0,15.33,-1.0,0.0,TMz_7fGZBJs,1.0,1.0,5.0,640x338,15601923.0,179.0,16.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PkQH67mwHPw,2,284,22395909.0,640x360 ,wDhthHQLRcI,1.0,1.0,5.0,640x360,12394037.0,167.0,22.23,-1.0,0.0,5eaKRP5c0Xw,1.0,1.0,5.0,640x360,1090882.0,21.0,20.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sD7B8rVxfw4,2,241,20135795.0,640x360 ,JEz_wyVirh0,1.0,0.0,999.0,0x0,2132719.0,61.0,61.0,-1.0,0.0,2RM7-dB_ozQ,1.0,1.0,5.0,640x360,1677240.0,41.0,13.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=e7L5pRF-y2c,2,1440,89764790.0,640x360 ,9FVaP2gK8Tc,1.0,1.0,5.0,640x360,469086.0,16.0,15.31,-1.0,0.0,JEz_wyVirh0,1.0,1.0,5.0,640x360,2132719.0,61.0,13.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uvbKI8Bc9dA,0,201,14666338.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RJhZGXJY02I,4,1867,164206584.0,640x360 ,1dDNuWywXdA,1.0,1.0,5.0,640x360,9751777.0,131.0,22.24,-1.0,0.0,XjSGIK5VwiM,1.0,1.0,5.0,640x360,1307823.0,15.0,15.61,0.0,0.0,LacVdcPrR6g,1.0,1.0,5.0,640x360,4559760.0,71.0,58.5,66.56,362.749843,f0h2FRK_HjE,1.0,1.0,5.0,640x360,12679235.0,186.0,50.39,0.0,362.749843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gQ2yYRqkDKo,2,947,59049301.0,640x360 ,JwNmNoWrz70,1.0,1.0,5.0,640x360,13468112.0,180.0,9.84,-1.0,0.0,xD3ARP1LOnc,1.0,1.0,5.0,640x360,479296.0,16.0,15.33,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=vVXd92vSaEk
",2,248,11486422.0,0x0 ,NTph0kNFW80,1.0,1.0,5.0,640x360,1389267.0,16.0,15.21,-1.0,0.0,iQr_O8XJK_c,1.0,1.0,5.0,640x360,1137663.0,16.0,8.99,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iarFTihfLH4,2,435,28089632.0,640x360 ,auH9BNOy-gg,1.0,1.0,5.0,640x360,857944.0,16.0,13.88,-1.0,0.0,nwWfApGsqt8,1.0,1.0,5.0,640x360,2182372.0,31.0,23.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=h52kjafIgL0,2,749,68041355.0,640x360 ,gIJSMx4DelI,1.0,1.0,5.0,640x360,11701860.0,158.0,13.5,-1.0,0.0,6BQArTwzhiA,1.0,1.0,5.0,640x360,2253869.0,30.0,20.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iy9qZR_OGa0,2,275,19914100.0,640x360 ,7z87OCbC1qw,1.0,1.0,5.0,640x360,14908116.0,169.0,8.85,-1.0,0.0,2Knh_oUul84,1.0,1.0,5.0,640x360,1058758.0,16.0,9.98,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HuUpsDXKTeM,0,960,51310076.0,602x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=icRCSFnc6YA,2,238,19807172.0,640x360 ,uL5CbkfFCGs,1.0,0.0,999.0,0x0,14272207.0,178.0,178.0,-1.0,0.0,U3c87RXTaTM,1.0,0.0,999.0,0x0,10435302.0,230.0,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-FnpeE5Der8,2,1543,103351916.0,640x360 ,ZBkLdbsEHz0,1.0,1.0,5.0,640x360,12916124.0,174.0,17.18,-1.0,0.0,LDfrPYEVfuE,1.0,0.0,999.0,0x0,264893.0,7.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FGO4I-rzbx8,2,142,6579364.0,640x360 ,3YlLcPgBn_E,1.0,1.0,5.0,640x360,4024325.0,61.0,11.86,-1.0,0.0,cwIdztqusEM,1.0,1.0,5.0,640x360,13085075.0,229.0,24.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=-N38Y3JOIP4
",2,920,72907230.0,640x360 ,QVdlEr9z-4E,1.0,1.0,5.0,640x360,1163344.0,15.0,11.19,-1.0,0.0,HG9J_tpuVZE,1.0,1.0,5.0,640x360,2879379.0,43.0,13.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=UaywgAqcLxI
",0,225,16136944.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fpCuHNERQEA,2,910,69765703.0,640x360 ,RueT3nyDklI,1.0,1.0,5.0,640x360,1045477.0,30.0,29.97,-1.0,0.0,l9uQ9BE5KXk,1.0,1.0,5.0,640x360,14408710.0,192.0,21.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VrLQeHp_ldE,2,384,33968663.0,640x360 ,sv1km6aAgIs,1.0,1.0,5.0,640x360,2258738.0,30.0,22.51,-1.0,0.0,EoWkEcSWEJo,1.0,1.0,5.0,640x360,2243050.0,31.0,8.77,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jJIHhTRkd84,2,218,17453080.0,640x360 ,8HT1qu8eY64,1.0,1.0,5.0,640x360,926075.0,11.0,10.35,-1.0,0.0,V57vw4EAJeI,1.0,1.0,5.0,640x360,1784683.0,31.0,30.48,-1.0,218.197914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UsOY_rSJQcM,0,161,12414319.0,636x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=06kHh-stk6g,2,233,17420041.0,640x360 ,JEz_wyVirh0,1.0,1.0,5.0,640x360,2132719.0,61.0,30.51,-1.0,0.0,ZBiWJ3XStHQ,1.0,1.0,5.0,640x360,2577661.0,31.0,19.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=Mv_6CmuJjks
",2,851,44350179.0,640x360 ,BrB9pyWyAFY,1.0,1.0,5.0,640x360,1922243.0,30.0,9.88,-1.0,0.0,1stcB-YPKmg,1.0,1.0,5.0,640x360,1073136.0,31.0,15.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CY259gduyas,2,2833,210199268.0,640x360 ,lyID6ybIMto,1.0,1.0,5.0,640x360,19796193.0,264.0,22.69,-1.0,0.0,hITW-s_hiqI,1.0,1.0,5.0,640x360,630921.0,16.0,15.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pCG_oCiIhXg,2,1389,115990291.0,640x360 ,mI3BvajqKAQ,1.0,1.0,5.0,640x360,1381257.0,16.0,15.19,-1.0,0.0,lZ31Wq8Udks,1.0,1.0,5.0,640x360,1501357.0,20.0,14.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=W7vpg-q_xYE,2,747,62945576.0,640x360 ,TzZojXkPISs,1.0,1.0,5.0,640x360,2018546.0,27.0,22.75,-1.0,0.0,EagcBe5s4Fg,1.0,1.0,5.0,640x360,2629759.0,31.0,19.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eITgg8aNhxc,1,2391,147319172.0,640x360 ,EKN1HiUqV-8,1.0,1.0,5.0,640x360,12741796.0,161.0,8.66,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BRtLWDYhf40,2,1042,49248648.0,640x360 ,8c-hD0plHco,1.0,1.0,5.0,640x360,2678603.0,61.0,32.14,-1.0,0.0,tzn496PYHa4,1.0,1.0,5.0,640x360,9877835.0,180.0,25.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=E1pkNoojLus,0,143,10080017.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_qgRIrmfU20,1,225,18352796.0,640x360 ,WMmJTJXmcq8,1.0,1.0,5.0,640x360,1452845.0,31.0,30.36,-1.0,225.084022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
