Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp
https://www.youtube.com/watch?v=pruo4j-zbXY,2,1346,122401662.0,640x360 ,Exi-TxtkyvM,1.0,1.0,5.0,640x360,2769323.0,30.0,30.47,50.44,180.110103,OAdb9piO0Qs,1.0,1.0,5.0,640x360,1483793.0,31.0,30.45,0.0,180.110103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WtX7ipp4wKk,2,144,10333506.0,640x360 ,Zrmz7I5Y4fc,1.0,1.0,5.0,640x360,2215807.0,31.0,19.18,-1.0,0.0,XX53Un_1EEc,1.0,1.0,5.0,640x360,1239902.0,31.0,11.98,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kPWVAiqZYOg,1,140,9980730.0,640x338 ,xbUvpV-4ZVI,1.0,1.0,5.0,640x360,11122282.0,195.0,22.37,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Eb2LvVDXxIg,3,2278,146171111.0,640x360 ,AaNHm1Fsu94,1.0,1.0,5.0,640x360,2386060.0,31.0,10.32,-1.0,0.0,8SoPZXScAuo,1.0,1.0,5.0,640x360,822530.0,31.0,18.75,0.0,0.0,2qh3vi8aCPA,1.0,0.0,999.0,640x360,229365.0,7.0,7.0,-1.0,2278.38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4F9OXnnla-g,7,1724,149774765.0,640x360 ,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,11.75,-1.0,0.0,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,31.0,25.08,0.0,0.0,eVCn_q1mmi0,1.0,1.0,5.0,640x360,2059783.0,31.0,30.61,23.98,302.011149,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.23,0.0,302.011149,Y88UaT5GDI8,1.0,1.0,5.0,640x360,1203137.0,16.0,15.4,33.21,639.996478,8KDqL8RodO0,1.0,0.0,999.0,640x360,313820.0,7.0,7.0,2.15,978.992169,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,21.92,1380.033022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ch2103gWv4g,1,376,31453547.0,640x360 ,MS5KDtp9P5w,1.0,1.0,5.0,640x360,2231046.0,31.0,30.7,-1.0,375.661414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jCte2RUVvuo,3,701,64528483.0,640x360 ,NlwpdwXzNFU,1.0,1.0,5.0,640x360,2712423.0,34.0,33.379999999999995,43.720000000000006,229.5815,vgbRWRZJZx0,1.0,1.0,5.0,640x360,7178345.0,271.0,130.01,0.0,229.5815,0-ZauF-O6nU,1.0,0.0,999.0,640x360,426940.0,6.0,6.0,12.07,557.065296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FpTG4ES4Pvo,2,239,14166842.0,560x360 ,7t4QKSjZwsI,1.0,1.0,5.0,640x360,1000083.0,16.0,15.66,-1.0,238.886893,NlwpdwXzNFU,1.0,1.0,5.0,640x360,2712423.0,34.0,33.5,0.0,238.886893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=locr5_eZ8Po,11,5277,434222553.0,640x360 ,k0HzB6OKucA,1.0,1.0,5.0,640x360,972818.0,31.0,20.5,-1.0,0.0,SiDum-PJYa0,1.0,1.0,5.0,640x360,2316372.0,31.0,11.57,0.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,48.62,108.71,312.405575,3Gzsl8_vBPw,1.0,1.0,5.0,640x360,1943518.0,22.0,21.77,0.0,312.405575,HY2qfyWd8bc,2.0,0.0,999.0,640x360,1119281.0,16.0,16.0,51.400000000000006,3667.42567,lmBujhrUhHU,2.0,0.0,999.0,640x360,1288801.0,16.0,16.0,9.43,4034.159767,Aq5DPPK3qe8,1.0,0.0,999.0,640x360,1148018.0,15.0,15.0,21.94,1629.963328,dQBPzysjFF0,1.0,1.0,5.0,640x360,1385325.0,16.0,15.64,47.84,2003.493819,DkaUetC8z9g,1.0,0.0,999.0,640x360,634201.0,16.0,16.0,1.98,2343.079438,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,0.0,2724.379505,nA4TZ3FUJuU,1.0,0.0,999.0,640x360,1024164.0,16.0,16.0,1.86,3192.019181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hPjPHuhN8Ro,0,29,1997677.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=G-qj1C8rPmQ,4,172,16033125.0,640x360 ,tFn_QRyOI7s,1.0,1.0,5.0,640x360,1802963.0,30.0,10.14,-1.0,0.0,5gqxQddyPLQ,1.0,1.0,5.0,640x360,4550981.0,61.0,21.17,0.0,0.0,pro4gtH8n6g,1.0,1.0,5.0,640x360,1247957.0,16.0,15.41,-1.0,172.106304,RLbubTwzmkc,1.0,1.0,5.0,640x360,53109618.0,731.0,50.49,0.0,172.106304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=en6IbMZ4n3Y,2,904,79498096.0,640x360 ,qekmMd6NNNc,1.0,1.0,5.0,640x360,2596715.0,31.0,30.48,76.23,281.776226,w1UK_gpiuAU,1.0,1.0,5.0,640x360,1323315.0,21.0,20.59,0.0,281.776226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yCTaD9pU54A,2,1685,142309242.0,640x360 ,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,80.29,962.709746,wpSLy2K_iHo,1.0,0.0,999.0,640x360,335593.0,7.0,7.0,-1.0,1684.793469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YUJtyM4rlcI,6,1290,102886417.0,640x360 ,o_5hEK3k6e4,1.0,1.0,5.0,640x360,1205354.0,16.0,15.64,-1.0,0.0,-I3VQN3v2UE,1.0,1.0,5.0,640x360,135995728.0,2189.0,24.74,0.0,0.0,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,26.56,73.056624,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,2.29,469.8919,cgWCIimA4R4,1.0,0.0,999.0,640x360,921402.0,16.0,16.0,2.32,885.006092,kA11nUZPBYM,1.0,0.0,999.0,640x360,277491.0,7.0,7.0,-1.0,1290.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bGsVCQFvX1w,0,15,1386191.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qM68XZ6WQ_A,3,2310,201639176.0,640x360 ,YSZSCQkUnx4,1.0,1.0,5.0,640x360,15642622.0,202.0,22.02,-1.0,0.0,CqZ6unqvCJY,1.0,1.0,5.0,640x360,13102131.0,155.0,23.98,0.0,0.0,JbSXLv-9joc,1.0,1.0,5.0,640x360,14397215.0,195.0,48.04,13.85,154.545153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=U6h07_34xUg,4,196,11957344.0,640x268 ,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,22.05,-1.0,0.0,vv4MinYwgf8,1.0,1.0,5.0,640x360,2066257.0,31.0,12.9,0.0,0.0,AHjXqFdEnDU,1.0,0.0,999.0,640x360,271614.0,7.0,7.0,-1.0,195.584,Dz-s3yI-8kA,1.0,1.0,5.0,640x360,2344402.0,31.0,30.12,0.0,195.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=G9TXQNKUR_g,4,636,46790161.0,640x360 ,ZP417p_tg30,1.0,1.0,5.0,640x360,1868820.0,31.0,12.47,-1.0,0.0,9veysr4BpKY,1.0,1.0,5.0,640x360,3021745.0,47.0,16.25,0.0,0.0,jRtMnOhi8ts,1.0,1.0,5.0,640x360,1835381.0,33.0,33.239999999999995,24.92,431.308328,k0alCn9tGFg,1.0,1.0,5.0,640x360,2035558.0,31.0,30.71,0.0,431.308328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lNGmCPZ2AqQ,5,1287,111445160.0,640x360 ,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,21.59,-1.0,0.0,nfOS3sG3Cpc,1.0,1.0,5.0,640x360,1930652.0,40.0,29.69,0.0,0.0,4bARKYVS0oE,1.0,1.0,5.0,640x360,1487624.0,31.0,30.43,31.53,259.464235,QYImWVUhIns,1.0,1.0,5.0,640x360,985594.0,16.0,15.42,0.0,259.464235,Kew9W7rB3bY,1.0,1.0,5.0,640x360,762964.0,10.0,10.19,25.97,711.332045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1FK4rh7iOWs,5,1211,100948317.0,640x360 ,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.26,55.87,319.55137,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.83,0.0,319.55137,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,0.0,590.668289,Aq5DPPK3qe8,1.0,0.0,999.0,640x360,1148018.0,15.0,15.0,2.31,879.445954,8VxbQ7ATZko,1.0,0.0,999.0,640x360,556877.0,7.0,7.0,-1.0,1210.943855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DwcunIiWddI,0,356,29069624.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fb6uywCzVXY,3,185,9653146.0,640x360 ,W3ArspZ_vXw,1.0,1.0,5.0,640x360,2563902.0,30.0,9.13,-1.0,0.0,VHuMKi7Jed8,1.0,1.0,5.0,640x360,660276.0,30.0,30.47,0.0,0.0,aa6NgwkP7Rs,1.0,1.0,5.0,640x360,7076272.0,91.0,43.92,-1.0,184.807619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=R-QddMyJ1Ag,2,138,12596639.0,640x360 ,pA5q1PQVEWo,1.0,1.0,5.0,640x360,5755000.0,66.0,16.59,-1.0,0.0,XenAKLzQpdQ,1.0,1.0,5.0,640x360,78022943.0,1684.0,40.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xQTd08X7cjY,0,745,64616085.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9MNPt-zlz-8,2,274,20411602.0,640x360 ,Dz-s3yI-8kA,1.0,1.0,5.0,640x360,2344402.0,31.0,30.39,-1.0,273.925805,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,30.48,0.0,273.925805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uYPbbksJxIg,0,187,13881367.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oJ7Q4MjxE-0,1,234,17403548.0,640x360 ,YXrmTAgDcwI,1.0,1.0,5.0,640x360,743184.0,11.0,10.11,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iX6NBlMzFLQ,2,287,23418561.0,640x360 ,FPprBcX8xsY,1.0,1.0,5.0,640x360,2244151.0,31.0,30.63,-1.0,287.393379,5gqxQddyPLQ,1.0,1.0,5.0,640x360,4550981.0,61.0,47.01,0.0,287.393379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2XLLG3SD_jk,4,528,39981114.0,640x360 ,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,13.43,0.0,0.0,NwvuJFTTXIs,1.0,1.0,5.0,640x360,3694577.0,61.0,14.1,0.0,0.0,O_zeoo6-bDU,1.0,1.0,5.0,640x360,990587.0,15.0,15.47,33.06,257.52254,O3db16wBCbI,1.0,1.0,5.0,640x360,2708527.0,45.0,44.85,0.0,257.52254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0dgHVsf1Lzk,0,73,5149869.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ypdimKVXAY0,4,1201,88657447.0,640x360 ,k0HzB6OKucA,1.0,1.0,5.0,640x360,972818.0,31.0,20.17,-1.0,0.0,jz5oWLAVGH8,1.0,1.0,5.0,640x360,1559261.0,31.0,21.42,0.0,0.0,XxyG5R5OiBQ,1.0,1.0,5.0,640x360,4593147.0,50.0,41.87,2.14,329.998613,bDObc4oov70,1.0,1.0,5.0,640x360,1117356.0,31.0,30.72,0.0,329.998613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XbZnxwh5zng,2,1369,100077995.0,640x360 ,DSzQ1piBeLc,1.0,1.0,5.0,640x360,2245147.0,30.0,30.3,12.61,299.01017,YKpcVlDFtss,1.0,1.0,5.0,640x360,725160.0,15.0,15.39,0.0,299.01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZnaqppuqxHs,3,483,29098074.0,640x360 ,WZO_GbkZdd0,1.0,1.0,5.0,640x360,1392431.0,51.0,27.12,-1.0,0.0,1d9Hm6zw5oM,1.0,1.0,5.0,640x360,2384294.0,31.0,18.1,0.0,0.0,SfISE6x3ZI4,1.0,1.0,5.0,640x360,680215.0,16.0,15.42,-1.0,482.828147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fyQ0tfIqY8U,6,1120,84261291.0,640x360 ,yXI2mV3ecww,1.0,1.0,5.0,640x360,4362447.0,57.0,21.54,-1.0,0.0,D_DOMFe1V3c,1.0,1.0,5.0,640x360,2153171.0,31.0,22.44,0.0,0.0,DSzQ1piBeLc,1.0,1.0,5.0,640x360,2245147.0,31.0,30.78,20.89,299.991686,ruKJCiAOmfg,1.0,1.0,5.0,640x360,12297989.0,165.0,48.48,0.0,299.991686,H2sZjoOIAPA,1.0,1.0,5.0,640x360,1567176.0,28.0,28.6,2.31,539.995867,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,25.200000000000003,960.005297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UYSiwaGTPIM,3,315,27561634.0,640x360 ,3sz4k9xR6Pc,1.0,1.0,5.0,640x360,2766269.0,31.0,8.370000000000001,-1.0,0.0,4bARKYVS0oE,1.0,1.0,5.0,640x360,1487624.0,31.0,27.73,0.0,0.0,25J3QEjZAMs,1.0,1.0,5.0,640x360,461147.0,15.0,15.1,-1.0,315.187664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YX8QDhdcH9U,3,248,5240450.0,360x360 ,UBURTj20HXI,1.0,1.0,5.0,640x360,22088844.0,260.0,15.71,-1.0,0.0,i49fsO-yUO0,1.0,1.0,5.0,640x360,12713429.0,171.0,20.16,0.0,0.0,8o8DW-1Q47E,1.0,1.0,5.0,640x360,721416.0,16.0,15.68,-1.0,247.873016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cFmaInzUERw,7,1361,110495009.0,640x360 ,k0alCn9tGFg,1.0,1.0,5.0,640x360,2035558.0,31.0,30.43,43.95,83.401427,3sz4k9xR6Pc,1.0,1.0,5.0,640x360,2766269.0,31.0,30.68,0.0,83.401427,O_zeoo6-bDU,1.0,1.0,5.0,640x360,990587.0,15.0,15.65,11.6,373.261712,jVCt4iM-boM,1.0,1.0,5.0,640x360,1411067.0,31.0,30.26,0.0,373.261712,Jgz27gtlnAQ,1.0,0.0,999.0,640x360,475802.0,7.0,7.0,1.96,692.93254,hdhtXtC6R64,1.0,1.0,5.0,640x360,904984.0,15.0,15.56,15.170000000000002,1087.598685,ffkgcs49xeE,1.0,0.0,999.0,640x360,556591.0,7.0,7.0,-1.0,1361.409161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pHdJmDFYqTU,0,264,18580080.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=KNH4IuRf8Y8,3,355,20607825.0,640x360 ,R2fLyry69s0,1.0,1.0,5.0,640x360,16267182.0,180.0,18.47,-1.0,0.0,7dWVS8Ieezg,1.0,1.0,5.0,640x360,3803299.0,52.0,27.93,0.0,0.0,SlQmiLYtTPA,1.0,1.0,5.0,640x360,20261300.0,273.0,48.76,-1.0,354.870567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
