Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp
https://www.youtube.com/watch?v=8Zo4ZIogC2Y,3,755,69022689.0,640x360 ,K3JGhIkExzo,1.0,1.0,5.0,640x360,17173561.0,202.0,40.38,50.87,179.851192,EsIagp2jW-c,1.0,1.0,5.0,640x360,1375239.0,31.0,30.27,0.0,179.851192,NjPwRGPFJ68,1.0,0.0,999.0,640x360,272262.0,7.0,7.0,19.14,518.004492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Dq_s9kpXqQc,9,2659,230572685.0,640x360 ,DSzQ1piBeLc,1.0,1.0,5.0,640x360,2245147.0,31.0,14.19,-1.0,0.0,3z3OHb923uk,1.0,1.0,5.0,640x360,933179.0,16.0,15.26,0.0,0.0,O_zeoo6-bDU,1.0,1.0,5.0,640x360,990587.0,15.0,15.15,55.64,501.070502,HC1s4cI9kek,1.0,1.0,5.0,640x360,1549046.0,31.0,30.74,0.0,501.070502,LLVvUvsddaU,1.0,0.0,999.0,640x360,758448.0,16.0,16.0,11.62,965.560313,FTxY0iDrKe0,1.0,0.0,999.0,640x360,313564.0,7.0,7.0,22.48,1373.422668,ZGiOfTRG9RU,1.0,0.0,999.0,640x360,690361.0,13.0,13.0,34.76,1700.716117,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,45.59,1991.797466,xZT0uBoQ5VI,1.0,0.0,999.0,640x360,313566.0,7.0,7.0,45.96,2414.770666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Tlq7BToPVWk,4,1788,155038066.0,640x360 ,aa6NgwkP7Rs,1.0,1.0,5.0,640x360,7076272.0,91.0,18.27,-1.0,0.0,mwDgXAAbOoo,1.0,1.0,5.0,640x360,2767842.0,31.0,10.17,0.0,0.0,op730YCAQFU,1.0,1.0,5.0,640x360,164358346.0,3698.0,102.72,17.34,417.75382,vv4MinYwgf8,1.0,1.0,5.0,640x360,2066257.0,31.0,30.53,0.0,417.75382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yUxIv7YYXVQ,0,1519,115463804.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=W2BFs_6ot2I,1,3023,275947028.0,640x360 ,1u2oDDfISss,1.0,0.0,999.0,640x360,676580.0,16.0,16.0,81.24,2721.57115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MygTjcS5PGw,0,175,7951513.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Jb3d5SjvyY8,5,2148,115689006.0,640x360 ,KI5fnzT_gp8,1.0,1.0,5.0,640x360,1846249.0,30.0,21.35,-1.0,0.0,xlXtXoA3UeY,1.0,1.0,5.0,640x360,18979420.0,254.0,20.3,0.0,0.0,K_vR3eKe13U,1.0,1.0,5.0,640x360,200067204.0,3029.0,67.77000000000001,141.51,255.505786,2v4WEgMR-9I,1.0,1.0,5.0,640x360,950994.0,34.0,33.67,0.0,255.505786,ce1RI03tfAU,1.0,0.0,999.0,640x360,259360.0,6.0,6.0,71.04,623.462369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zr_5aXPDZ_o,0,1552,112686256.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=m2OUWy48ybc,2,1328,25885654.0,480x360 ,DNVwydooq0Y,1.0,1.0,5.0,640x360,3973089.0,99.0,31.12,-1.0,0.0,rSsqN3E5kqQ,1.0,1.0,5.0,640x360,2955804.0,60.0,23.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LOpRbUvzwi8,4,1508,60760565.0,640x360 ,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,19.69,-1.0,0.0,keDS8qsYhDg,1.0,1.0,5.0,640x360,1780177.0,31.0,5.62,0.0,0.0,zuXNCqVZNXY,1.0,0.0,999.0,640x360,1271906.0,16.0,16.0,39.8,688.99676,8793HiiH1oQ,1.0,0.0,999.0,640x360,1235484.0,16.0,16.0,-1.0,1507.972457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OghCBpUOC8k,0,203,12683337.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JpWCI1xujsI,3,526,34552286.0,640x360 ,FGe-tyWN8Ms,1.0,1.0,5.0,640x360,1406403.0,18.0,17.45,55.36,161.641418,NwvuJFTTXIs,1.0,1.0,5.0,640x360,3694577.0,61.0,57.71,0.0,161.641418,BwS25HVqOKA,1.0,1.0,5.0,640x360,1743013.0,35.0,35.620000000000005,-1.0,525.653333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vtHi2RM_GzM,0,360,18848718.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u9VYBhlgJIg,6,1372,89929518.0,640x360 ,tpNVwOzgDKw,1.0,1.0,5.0,640x360,6832480.0,91.0,17.42,-1.0,0.0,1kKC-FEh6_c,1.0,1.0,5.0,640x360,2240177.0,31.0,14.33,0.0,0.0,ZFlxieD2Wao,1.0,1.0,5.0,640x360,1193559.0,16.0,15.35,0.0,441.447618,YWMblHKpkEg,1.0,1.0,5.0,640x360,6741446.0,121.0,62.01,0.0,441.447618,F9YEQ2rkVgU,1.0,1.0,5.0,640x360,1312617.0,21.0,20.36,54.96,694.112354,hbmvcynhI0k,1.0,1.0,5.0,640x360,516870.0,10.0,10.42,13.5,1106.027743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=K2cZR59KCYM,5,2421,139653739.0,640x360 ,wbQYdx14ABQ,1.0,1.0,5.0,640x360,1672882.0,38.0,32.97,-1.0,0.0,bxOfuOazrno,1.0,1.0,5.0,640x360,3011301.0,40.0,19.5,0.0,0.0,0Hoa3s0QrM0,1.0,1.0,5.0,640x360,8082940.0,147.0,63.06,2.31,294.97158,6HfdRC4Nr_I,1.0,1.0,5.0,640x360,16294795.0,207.0,50.78,0.0,294.97158,W5FPlku0-TE,1.0,1.0,5.0,640x360,1752972.0,42.0,42.6,71.69999999999999,1276.217332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GUZ5_T58X2g,0,423,32302288.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LCzQtTonJCo,2,1195,91417359.0,640x360 ,BtwXx3YQtSc,1.0,1.0,5.0,640x360,6340522.0,108.0,57.36,2.3,126.037261,cbqYoGX2844,1.0,1.0,5.0,640x360,1917088.0,34.0,26.97,0.0,126.037261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=IPRJpHbqBVU,2,213,19574361.0,640x360 ,5QXh4O_Z8z8,1.0,1.0,5.0,640x360,1740925.0,30.0,30.62,-1.0,213.134267,_7WoyP-kHGo,1.0,1.0,5.0,640x360,1411355.0,30.0,30.42,0.0,213.134267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HAO7mcn1Kqg,4,861,66169863.0,640x360 ,OPxJ_tGz_LU,1.0,1.0,5.0,640x360,1187207.0,30.0,30.68,-1.0,0.0,QMdF3HcibJA,1.0,1.0,5.0,640x360,1279523.0,30.0,19.15,0.0,0.0,Zrmz7I5Y4fc,1.0,1.0,5.0,640x360,2215807.0,31.0,30.7,21.69,333.261361,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.61,0.0,333.261361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=L5nQEAoOr70,4,1175,78159343.0,640x360 ,hOFRJWSLrxE,1.0,1.0,5.0,640x360,1277446.0,30.0,30.61,-1.0,0.0,5-QlzqXJ0Bc,1.0,1.0,5.0,640x360,2516283.0,31.0,20.24,0.0,0.0,WJFl9NFnRtc,1.0,1.0,5.0,640x360,1973423.0,30.0,30.39,1.95,493.374135,ZChh5De0dEo,1.0,1.0,5.0,640x360,1293125.0,16.0,15.41,0.0,493.374135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PVhhZRYo2iY,5,846,37331706.0,640x360 ,AteFjkQNE60,1.0,1.0,5.0,640x360,2158919.0,31.0,11.1,0.0,0.0,IELcsU585Go,1.0,1.0,5.0,640x360,2276709.0,33.0,22.26,0.0,0.0,2onDJwTmpOg,1.0,1.0,5.0,640x360,1811683.0,31.0,30.37,88.88,469.933796,q8ArHPuaBXk,1.0,1.0,5.0,640x360,1926081.0,31.0,30.37,0.0,469.933796,ljzXp4TsA9w,1.0,0.0,999.0,640x360,956572.0,16.0,16.0,-1.0,846.188387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RBoM6TGAWJE,4,167,13684480.0,640x360 ,5IxLHXDV1-w,1.0,1.0,5.0,640x360,1816000.0,31.0,21.58,-1.0,0.0,SHFMgpGPD7o,1.0,1.0,5.0,640x360,1952923.0,31.0,23.34,0.0,0.0,BRVd--bTwYc,1.0,1.0,5.0,640x360,2532610.0,31.0,30.32,-1.0,166.537511,oj3RZY5IljA,1.0,1.0,5.0,640x360,22345263.0,455.0,70.58,0.0,166.537511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2HSKJV7Aue0,3,238,19958868.0,640x360 ,2liB7By7n_Y,1.0,1.0,5.0,640x360,2467971.0,39.0,21.92,-1.0,0.0,RLbubTwzmkc,1.0,1.0,5.0,640x360,53109618.0,731.0,21.66,0.0,0.0,DW2b7Ftc318,1.0,0.0,999.0,640x360,415696.0,7.0,7.0,-1.0,238.004535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-GMuk3yPgPM,3,391,24817238.0,640x360 ,5IxLHXDV1-w,1.0,1.0,5.0,640x360,1816000.0,31.0,21.43,-1.0,0.0,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,31.0,18.91,0.0,0.0,XvzR-nSzmU0,1.0,1.0,5.0,640x360,2163226.0,30.0,30.63,-1.0,390.698957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DUU_KlkZUMU,0,84,5218210.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2hgP_HQZ5_8,8,2793,91003574.0,640x360 ,JP_KrEriTm0,1.0,1.0,5.0,640x360,1346733.0,30.0,20.34,-1.0,0.0,w4Eb9UFjYvY,1.0,1.0,5.0,640x360,2210817.0,31.0,20.82,0.0,0.0,iKmhZbDsXyo,1.0,1.0,5.0,640x360,2567752.0,30.0,30.68,190.12,453.793108,MF5NvXbHps4,1.0,0.0,999.0,640x360,292473.0,7.0,7.0,0.0,453.793108,j9KGNag_ftE,1.0,0.0,999.0,640x360,312719.0,7.0,7.0,87.32,857.625983,-FG4zAR1pNA,1.0,0.0,999.0,640x360,1105681.0,16.0,16.0,48.16,1567.320344,ZcCEhdgLZDI,1.0,0.0,999.0,640x360,1004733.0,16.0,16.0,30.93,1947.505981,2NoCJkRIx8w,1.0,0.0,999.0,640x360,556964.0,7.0,7.0,20.54,2477.837207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6GDnXKqHTzk,2,218,16228959.0,640x360 ,7dWVS8Ieezg,1.0,1.0,5.0,640x360,3803299.0,52.0,9.91,-1.0,0.0,MM2rVoXrpRs,1.0,1.0,5.0,640x360,252114104.0,3167.0,7.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OLShwm-G4Vs,0,94,7615287.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=x077hNk8bqM,3,1081,69307716.0,640x360 ,ImK14F82rPE,1.0,1.0,5.0,640x360,2708500.0,31.0,13.91,-1.0,0.0,HWVgRhbH4mg,1.0,1.0,5.0,640x360,11781686.0,146.0,18.73,0.0,0.0,m1nWS0XTRms,1.0,1.0,5.0,640x360,36440690.0,847.0,85.8,76.78,180.007436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=F-13cvkJuJk,3,2617,147649876.0,640x360 ,65a9dd9XsPI,1.0,1.0,5.0,640x360,1982090.0,31.0,22.98,-1.0,0.0,YKpcVlDFtss,1.0,1.0,5.0,640x360,725160.0,16.0,13.98,0.0,0.0,LLVvUvsddaU,1.0,0.0,999.0,640x360,758448.0,16.0,16.0,0.0,592.754055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TISrGoOLyv0,2,739,48064974.0,640x360 ,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,15.42,93.54,519.531298,mXxIO-f1ja4,1.0,1.0,5.0,640x360,4112039.0,66.0,54.71,0.0,519.531298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yUqGdZHP_vM,4,621,38610865.0,640x360 ,BihgveiSyF4,1.0,1.0,5.0,640x360,1391336.0,31.0,30.33,-1.0,0.0,yvHfl1JEPc0,1.0,1.0,5.0,540x360,18751931.0,205.0,11.06,0.0,0.0,855N5RGnwRk,1.0,1.0,5.0,640x360,9380381.0,174.0,63.7,29.46,197.349927,k9_NcCpHFaQ,1.0,1.0,5.0,640x360,1297708.0,15.0,15.63,0.0,197.349927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=o1dVV5hkDW8,6,876,34989776.0,640x360 ,Dz-s3yI-8kA,1.0,1.0,5.0,640x360,2344402.0,31.0,11.08,-1.0,0.0,HY2qfyWd8bc,1.0,1.0,5.0,640x360,1119281.0,16.0,12.59,0.0,0.0,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.23,70.23,392.01282,W-TAhoE5klQ,1.0,1.0,5.0,640x360,4866065.0,114.0,81.51,0.0,392.01282,XxyG5R5OiBQ,1.0,1.0,5.0,640x360,4593147.0,50.0,40.05,2.02,585.254395,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,-1.0,875.916949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=AgGgXj7k1_A,3,1886,87257517.0,640x360 ,CAVuO8LTlHY,1.0,1.0,5.0,640x358,3802585.0,83.0,74.21,77.94,466.589318,2VMOYusXx9w,1.0,1.0,5.0,640x360,1783407.0,30.0,30.12,0.0,466.589318,DW2b7Ftc318,1.0,0.0,999.0,640x360,415696.0,7.0,7.0,0.0,1428.849747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zSoSTAX90h8,3,1267,113167964.0,640x360 ,-EmqlFLzfGg,1.0,1.0,5.0,640x360,1435501.0,31.0,27.23,-1.0,0.0,AZjkPKwqH8s,1.0,1.0,5.0,640x360,1337211.0,15.0,15.5,0.0,0.0,IIc9EE4bh-Q,1.0,1.0,5.0,640x360,826547.0,16.0,15.21,16.75,335.509139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZRtdQ81jPUQ,4,226,16785347.0,640x360 ,g2iq_Sv-91U,1.0,1.0,5.0,640x360,1699784.0,31.0,27.3,-1.0,0.0,LmWL7bKcQlc,1.0,1.0,5.0,640x360,2737610.0,31.0,17.22,0.0,0.0,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,15.27,-1.0,225.805654,jDzF2n1wN3A,1.0,1.0,5.0,640x360,1947827.0,31.0,30.79,0.0,225.805654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Ncls-6ERhiE,2,465,40612761.0,640x360 ,06Km7NFJQPQ,1.0,1.0,5.0,640x360,29828560.0,835.0,45.3,-1.0,0.0,vE0gNzdpJ-A,1.0,1.0,5.0,640x360,23634942.0,331.0,22.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HXQjrd5UyMs,2,1032,47630203.0,640x360 ,67DrwifQBgg,1.0,1.0,5.0,640x360,1984668.0,37.0,25.38,-1.0,0.0,a04-Mn8ODyw,1.0,1.0,5.0,640x360,824383.0,31.0,30.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=EUkNKSW3Pfg,7,4614,221880248.0,640x360 ,U4bDF1o1JhY,1.0,1.0,5.0,640x360,2126978.0,31.0,22.23,-1.0,0.0,hwSyoy2zTzM,1.0,1.0,5.0,640x360,1962491.0,22.0,16.52,0.0,0.0,GCv5M3cRS-4,1.0,1.0,5.0,640x360,4328841.0,78.0,61.68,47.31,541.59423,Db04wFhblt8,1.0,1.0,5.0,640x360,61494228.0,837.0,51.93,0.0,541.59423,vRUozWgRQxU,1.0,0.0,999.0,640x360,732227.0,16.0,16.0,64.73,784.48321,16QTQdT_M4k,1.0,0.0,999.0,640x360,280459.0,7.0,7.0,0.0,1319.496029,lviXQ75kPkU,1.0,0.0,999.0,640x360,544175.0,7.0,7.0,95.25,1935.452607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uqYvvis_Dto,4,1290,69018243.0,640x360 ,Q_4f6fkoi7g,1.0,1.0,5.0,640x360,1552079.0,21.0,21.23,-1.0,0.0,fDYNc8TQp7w,1.0,1.0,5.0,640x360,110482174.0,1245.0,21.32,0.0,0.0,ljZPP0wgFR0,1.0,0.0,999.0,640x360,280786.0,6.0,6.0,8.56,70.157631,8XxCpE2Ciyk,1.0,1.0,5.0,640x360,986850.0,19.0,18.28,2.07,602.567779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
