Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp
https://www.youtube.com/watch?v=vLegh2s0iLE,4,1082,77788956.0,640x360 ,ywszoXnNbwM,1.0,0.0,999.0,640x360,556270.0,7.0,7.0,-1.0,0.0,ehUR_8Dh5q0,1.0,1.0,5.0,640x360,926369.0,11.0,10.66,0.0,0.0,qhyW9fieQvA,1.0,0.0,999.0,640x360,266977.0,7.0,7.0,88.39,610.327182,_yCy7p0LCjk,1.0,1.0,5.0,640x360,747036.0,10.0,10.63,0.0,610.327182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=auV9t00ENhk,2,133,6834270.0,288x360 ,E8NyySeduiI,1.0,1.0,5.0,640x270,10229538.0,207.0,16.86,0.0,0.0,WvDRcZiIwaQ,1.0,1.0,5.0,640x360,1801003.0,21.0,10.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=J39RujudSuQ,2,10150,370483923.0,640x360 ,W8PzFU6x8ek,1.0,1.0,5.0,640x360,52804254.0,1091.0,76.65,-1.0,0.0,o1gDQbDYq2w,1.0,1.0,5.0,640x360,4636784.0,60.0,27.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=x3D56fCKHcs,2,144,7906925.0,640x360 ,QyVsh3WVw-s,1.0,1.0,5.0,640x360,1515218.0,30.0,14.87,-1.0,0.0,BuYczA5zhJ0,1.0,1.0,5.0,640x360,6081729.0,104.0,25.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3inw26U-os4,2,195,11222047.0,640x240 ,yihVvoQ7ks4,1.0,1.0,5.0,640x360,1482324.0,43.0,11.16,-1.0,0.0,XRSJcOFLk4c,1.0,1.0,5.0,640x360,11894711.0,159.0,22.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eYdRubn8EUQ,1,468,21829213.0,0x0 ,CRc-x2k7Jpc,1.0,0.0,999.0,640x360,500580.0,7.0,7.0,-1.0,467.603447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7ImvpKMhZjo,3,761,62483096.0,640x360 ,bGZplqeIb3w,1.0,1.0,5.0,640x436,21185170.0,256.0,17.16,-1.0,0.0,7oTHrnKDuGU,1.0,1.0,5.0,640x360,747161.0,16.0,15.63,0.0,0.0,K3JGhIkExzo,1.0,1.0,5.0,640x360,17173561.0,202.0,40.53,69.26,288.386908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TWJNdRrLvQk,3,535,30309200.0,640x360 ,tPN114AMe4w,1.0,1.0,5.0,640x360,1655647.0,20.0,12.34,-1.0,0.0,LRO3zTgnifI,1.0,1.0,5.0,640x360,877965.0,11.0,10.59,0.0,0.0,mFDQvXEtsNY,1.0,0.0,999.0,640x360,399737.0,7.0,7.0,-1.0,534.659018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_d5kYrx811Y,2,420,24235452.0,640x360 ,T-W94qsHGd0,1.0,1.0,5.0,640x360,633442.0,13.0,10.99,-1.0,0.0,D5qOfyKCF9Y,1.0,1.0,5.0,640x360,2116244.0,45.0,27.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DGCMaSGUj3I,0,2691,58295528.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-_tzDCUK1yk,1,264,12361551.0,640x360 ,q3JgGObWmSU,1.0,1.0,5.0,640x360,10178443.0,128.0,18.98,-1.0,264.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=t0Q2otsqC4I,5,1298,46426151.0,640x360 ,N75ohAiW0Oc,1.0,1.0,5.0,640x360,2647080.0,30.0,17.47,-1.0,0.0,e20p_1Agujc,1.0,1.0,5.0,640x360,11157964.0,122.0,24.4,0.0,0.0,p_yjdHX_dZY,1.0,1.0,5.0,640x360,829445.0,16.0,15.51,96.25,309.992657,uWybx3tSgXs,1.0,1.0,5.0,640x360,1575113.0,21.0,20.6,0.0,309.992657,DgfRtT64-js,1.0,1.0,5.0,640x360,1379389.0,15.0,15.65,0.0,784.579264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SJ2NS7qOe4M,3,880,71072659.0,640x360 ,qSwNCKP4Tbg,1.0,1.0,5.0,640x360,9989210.0,168.0,15.0,-1.0,0.0,Hd2l7c2mTAA,1.0,1.0,5.0,640x360,3896554.0,46.0,10.63,0.0,0.0,klSAppn5JpI,1.0,0.0,999.0,640x360,300266.0,7.0,7.0,2.3,293.402936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2VvA5J2CTnI,4,1335,92204543.0,640x360 ,XfqaUXBWwrU,1.0,1.0,5.0,640x360,1081310.0,16.0,15.73,-1.0,0.0,OIJpbXukQ_s,1.0,1.0,5.0,640x360,912653.0,16.0,15.61,0.0,0.0,KLR-Xc-lbIo,1.0,1.0,5.0,640x360,1127690.0,16.0,15.3,2.3,289.484243,xDzUdzKtgdc,1.0,1.0,5.0,640x360,3973576.0,58.0,52.05,0.0,289.484243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MVpyD6B1RLY,4,695,49500299.0,640x360 ,XVsRgtPzdWo,1.0,1.0,5.0,640x360,2608536.0,30.0,9.59,-1.0,0.0,GDTjIWVQFvE,1.0,1.0,5.0,640x360,551198.0,14.0,13.41,0.0,0.0,FYIDBhtSuzw,1.0,1.0,5.0,640x338,11370086.0,159.0,23.07,0.0,370.241,pNxdbUj0AiQ,1.0,1.0,5.0,640x360,4967882.0,67.0,13.8,0.0,370.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=93sBoBIR_94,3,677,43896623.0,640x360 ,I0XXcBZu3Cw,1.0,1.0,5.0,640x334,425780.0,10.0,10.43,0.0,0.0,ETIzFDXk_S8,1.0,1.0,5.0,640x360,1269426.0,16.0,12.52,0.0,0.0,AGKNIh_cgbo,1.0,0.0,999.0,640x360,406030.0,7.0,7.0,-1.0,677.115898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lZiaYpD9ZrI,3,188,14018795.0,640x360 ,5huTaNR18Ms,1.0,1.0,5.0,640x360,822110.0,16.0,15.09,-1.0,0.0,uVKc3kXi-DQ,1.0,1.0,5.0,640x360,779372.0,16.0,15.32,0.0,0.0,KJb__gMKB0I,1.0,1.0,5.0,640x360,11266063.0,259.0,82.61,-1.0,187.988388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qON9_HJSNUw,2,300,18050404.0,640x360 ,PvHhtNjGh9o,1.0,1.0,5.0,640x360,916418.0,14.0,13.29,-1.0,0.0,HBcQRc1X_9U,1.0,1.0,5.0,640x360,1251998.0,16.0,12.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kHylkXjDGM0,4,416,19311872.0,640x360 ,XeAJ0qCkGbk,1.0,1.0,5.0,640x360,15796944.0,213.0,20.85,-1.0,0.0,BCnH3XR8jA8,1.0,1.0,5.0,640x360,2547278.0,33.0,19.48,0.0,0.0,P9jdb5jAXVw,1.0,1.0,5.0,640x360,543556.0,13.0,12.5,-1.0,416.192511,Oj0dUiiYJcM,1.0,1.0,5.0,640x360,1109825.0,16.0,15.39,0.0,416.192511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=G8eUd6aoR7k,0,891,17685458.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XrPZSq5YXqc,0,744,60789171.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nsgafFZ7XCE,4,489,35610135.0,640x360 ,Hd2l7c2mTAA,1.0,1.0,5.0,640x360,3896554.0,46.0,9.38,-1.0,0.0,FSe9AsdtsZU,1.0,1.0,5.0,640x360,623148.0,14.0,14.22,0.0,0.0,P-En3gRmLGc,1.0,1.0,5.0,640x360,805124.0,16.0,15.75,89.23,333.634337,eUP3hlBel5I,1.0,1.0,5.0,640x360,12807001.0,170.0,49.86,0.0,333.634337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jcBfmsFIg4U,3,372,16362219.0,640x360 ,ljleLCRxj58,1.0,1.0,5.0,640x360,6417284.0,145.0,86.74,-1.0,0.0,ccYGeZqgkQk,1.0,1.0,5.0,640x360,3351362.0,60.0,59.29,0.0,0.0,VFNehUaaXoQ,1.0,1.0,5.0,636x360,10068644.0,120.0,42.05,-1.0,371.849386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=a1rXj_BP3T8,2,1090,45486696.0,640x360 ,bJ80XljKz1E,1.0,1.0,5.0,640x360,26903065.0,299.0,17.630000000000003,-1.0,0.0,G-yeKga_oUw,1.0,1.0,5.0,480x360,1892292.0,30.0,5.55,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3gVR5etmnD8,6,1024,83911533.0,640x360 ,xie_KF1ED-4,1.0,1.0,5.0,640x360,1163043.0,15.0,15.56,-1.0,0.0,O2hQuiLvIh4,1.0,1.0,5.0,640x360,19753675.0,264.0,16.45,0.0,0.0,aIu0AKIIG94,1.0,1.0,5.0,640x360,50562378.0,688.0,52.48,0.0,187.251347,KaBSZXw6OOw,1.0,0.0,999.0,640x360,259795.0,7.0,7.0,0.0,187.251347,vR8v3cLOJ7Y,1.0,0.0,999.0,640x360,246903.0,11.0,11.0,8.97,672.409413,1nZpxCijYqk,1.0,0.0,999.0,640x360,332068.0,16.0,16.0,6.94,870.138194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UbvVR3_p3Tk,0,1041,91294651.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Mc_u5XEWVNw,5,1847,69138035.0,640x360 ,CRc-x2k7Jpc,1.0,0.0,999.0,640x360,500580.0,7.0,7.0,0.0,0.0,9_YXpj6AcBE,1.0,1.0,5.0,640x360,723823.0,11.0,10.26,0.0,0.0,FL5E3Aurb7Y,1.0,1.0,5.0,640x360,1052192.0,21.0,20.46,240.13,485.848568,aNYrqwrNS4Y,1.0,1.0,5.0,640x360,1316146.0,31.0,30.53,0.0,485.848568,vR8v3cLOJ7Y,2.0,0.0,999.0,640x360,246903.0,11.0,11.0,47.23,1416.306481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RAMdTmD7yqA,2,648,38975948.0,630x360 ,GdUND1Ifs70,1.0,1.0,5.0,640x360,3235608.0,38.0,14.96,-1.0,0.0,ywszoXnNbwM,1.0,0.0,999.0,640x360,556270.0,7.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jEqBELc2mUM,2,1075,78935463.0,640x360 ,dkomGdeG6Dk,1.0,1.0,5.0,640x360,20126530.0,234.0,20.18,-1.0,0.0,uoZz_fzYgys,1.0,1.0,5.0,640x360,2135252.0,31.0,17.6,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WfyCsoIBQUY,6,4967,90943146.0,640x360 ,Hd2l7c2mTAA,1.0,1.0,5.0,640x360,3896554.0,46.0,10.39,-1.0,0.0,oj7_jZVnwyU,1.0,1.0,5.0,640x360,2076792.0,49.0,30.83,0.0,0.0,JaK6I_cyJ-g,1.0,1.0,5.0,640x360,2711179.0,31.0,30.41,83.38,375.188045,OIJpbXukQ_s,1.0,1.0,5.0,640x360,912653.0,16.0,15.54,0.0,375.188045,QR-hmtQlNXk,5.0,0.0,999.0,640x360,373523.0,15.0,15.0,478.38000000000005,4165.668807,UaNpbU9xhVE,1.0,0.0,999.0,640x360,355613.0,6.0,6.0,45.97,3245.565863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-1e0-Hq-Nus,3,2945,262739007.0,640x360 ,kjJZiamIWv0,1.0,1.0,5.0,640x360,979343.0,21.0,20.43,-1.0,0.0,dAFKyGY1978,1.0,1.0,5.0,640x360,1137573.0,16.0,15.37,0.0,0.0,DmPtc05Ujzo,1.0,0.0,999.0,640x360,347973.0,7.0,7.0,4.51,1864.553857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=h6t--U1fi4A,0,3512,50817728.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=n808NLLmGJc,3,1333,107439208.0,640x360 ,Ay9OJJtWNoI,1.0,1.0,5.0,640x360,5258659.0,269.0,173.57,15.9,361.871908,kQocC4X81VQ,1.0,1.0,5.0,640x360,1713956.0,20.0,10.0,0.0,361.871908,AD0RaUOMHiU,1.0,0.0,999.0,640x360,377905.0,6.0,6.0,49.89,1092.479622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=43xcGlG2joA,4,549,40818865.0,640x360 ,Mi3lpuxi1SE,1.0,1.0,5.0,640x360,1360668.0,17.0,16.939999999999998,-1.0,0.0,Z1Ik-vKiSs8,1.0,1.0,5.0,640x360,2325517.0,31.0,8.23,0.0,0.0,OeIb_Se2i2k,1.0,1.0,5.0,640x360,1494777.0,31.0,30.67,2.3,313.053008,nYZVbsj8R-Y,1.0,1.0,5.0,640x360,14369727.0,160.0,42.0,0.0,313.053008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Wvz40kQmBcU,7,760,66621095.0,640x360 ,I0XXcBZu3Cw,1.0,1.0,5.0,640x334,425780.0,10.0,10.38,-1.0,0.0,6held1I_vNM,1.0,1.0,5.0,640x360,3236562.0,43.0,16.25,0.0,0.0,f8Piiz_7PO8,1.0,1.0,5.0,640x360,1289312.0,30.0,30.19,76.09,278.8365,xie_KF1ED-4,1.0,1.0,5.0,640x360,1163043.0,15.0,15.3,0.0,278.8365,mFDQvXEtsNY,1.0,0.0,999.0,640x360,399737.0,7.0,7.0,0.0,592.137701,EVLhpAnxEoM,1.0,1.0,5.0,640x360,873049.0,16.0,15.36,0.0,592.137701,9K2l19Hwvd0,1.0,1.0,5.0,640x360,1245475.0,28.0,28.11,-1.0,760.499955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DVZJFKpv6z8,5,1476,72437897.0,640x360 ,wIExl1JbBfk,1.0,1.0,5.0,640x360,21845586.0,240.0,18.76,-1.0,0.0,f8Piiz_7PO8,1.0,1.0,5.0,640x360,1289312.0,30.0,30.19,0.0,0.0,sdNv9aUf900,1.0,1.0,5.0,640x360,13047444.0,154.0,44.31,0.0,307.803994,n9Opy-io0Gg,1.0,1.0,5.0,640x360,549289.0,10.0,10.24,0.0,307.803994,I2P_gtkFQN0,1.0,0.0,999.0,640x360,192592.0,7.0,7.0,0.0,879.626075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gWz1Luapomk,3,451,9428326.0,640x360 ,j-cs4xmr2Aw,1.0,1.0,5.0,640x360,1133133.0,16.0,15.4,-1.0,0.0,dS05QKdL0dY,1.0,1.0,5.0,640x360,726746.0,13.0,12.19,0.0,0.0,DGOa0TMgGIw,1.0,0.0,999.0,640x360,328975.0,7.0,7.0,-1.0,450.525329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=92A3jdCjuYM,4,5623,469505116.0,640x266 ,HSsgtRBxK5I,1.0,1.0,5.0,640x360,7399365.0,131.0,23.66,-1.0,0.0,aYG_mxpmPnU,1.0,1.0,5.0,640x360,11513756.0,221.0,32.81,0.0,0.0,QR-hmtQlNXk,1.0,0.0,999.0,640x360,373523.0,15.0,15.0,56.05,2424.188367,OIggW3kxsh0,1.0,0.0,999.0,640x360,545170.0,11.0,11.0,8.68,3053.749795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pYLdtSTZ29k,4,2468,172373468.0,640x360 ,-8jAmDvO64E,1.0,1.0,5.0,640x360,19528336.0,261.0,18.97,-1.0,0.0,f8Piiz_7PO8,1.0,1.0,5.0,640x360,1289312.0,30.0,5.43,0.0,0.0,EVLhpAnxEoM,1.0,1.0,5.0,640x360,873049.0,16.0,15.19,156.67,382.083858,qhyW9fieQvA,1.0,0.0,999.0,640x360,266657.0,7.0,7.0,0.0,382.083858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1LEJlu-Q9CU,3,505,45862943.0,640x360 ,hVBA9z8UVgE,1.0,1.0,5.0,640x360,328145637.0,3646.0,7.32,-1.0,0.0,8112Pmhk57A,1.0,0.0,999.0,640x360,377243.0,7.0,7.0,0.0,0.0,mBOGBbS0IDo,1.0,0.0,999.0,640x360,170989.0,7.0,7.0,34.18,124.365159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MzJ1QBMkrdM,0,693,14863697.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0rMbHqrm52c,0,143,10655549.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
