Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp
https://www.youtube.com/watch?v=ZYW2lWLpLuo,3,677,50743157.0,640x360 ,VwKzvBXzc_4,1.0,1.0,5.0,640x360,46299447.0,780.721,14.74,-1.0,0.0,qkHDjfnpxcw,1.0,1.0,5.0,640x360,1355986.0,15.0,15.44,0.0,0.0,NfB0TO185m4,1.0,0.0,999.0,640x360,1228360.0,15.081,15.081,63.99,548.28432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xwYx8zthU0Y,6,1514,97187635.0,640x360 ,on6plx8wlV0,1.0,1.0,5.0,640x360,125818663.0,1374.741,16.71,-1.0,0.0,7SO0GYs9_8Y,1.0,1.0,5.0,640x360,1394131.0,15.041,15.6,0.0,0.0,2acXf9MRbmg,1.0,0.0,999.0,640x360,1118065.0,15.041,15.041,59.73,360.000663,44o5mgdkaX4,1.0,0.0,999.0,640x360,1237008.0,16.0,16.0,2.23,720.004848,1U039Zsnzz8,1.0,0.0,999.0,640x360,1091908.0,15.041,15.041,13.98,1080.001903,21DgR16Z428,1.0,0.0,999.0,640x360,1124142.0,15.041,15.041,-1.0,1514.150023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0XH-Oyrqcpk,6,910,83952012.0,640x360 ,yul3xIDiZI4,1.0,1.0,5.0,640x360,949922.0,15.0,15.26,-1.0,0.0,ID-HtJ50YHE,1.0,1.0,5.0,640x360,1394665.0,15.021,15.48,0.0,0.0,91pDaubXd5E,1.0,1.0,5.0,640x360,22712159.0,309.141,50.35,57.25,419.978895,eyUsTfgkkoU,1.0,1.0,5.0,640x360,1929733.0,30.0,30.61,0.0,419.978895,rjvFxEONC0A,1.0,0.0,999.0,640x360,884022.0,15.0,15.0,5.75,780.011598,whVUhLBf2lc,1.0,0.0,999.0,640x360,1274182.0,15.041,15.041,0.0,780.011598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HeGVeBWECu8,2,1264,52058323.0,640x360 ,dOfzg4bG3nw,1.0,1.0,5.0,640x360,2527901.0,62.001,11.09,-1.0,0.0,6RGg94_yQ6c,1.0,1.0,5.0,640x360,122277864.0,2696.981,42.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xwYx8zthU0Y,6,1514,97187635.0,640x360 ,vOBf9-yII_E,1.0,1.0,5.0,640x360,835483.0,15.0,15.51,0.0,180.016909,6RGg94_yQ6c,1.0,1.0,5.0,640x360,122277864.0,2696.981,93.18,0.0,180.016909,E2PiWavWUBg,1.0,0.0,999.0,640x360,478320.0,15.041,15.041,0.0,359.970771,4gDf1p1-tvo,1.0,0.0,999.0,640x360,969257.0,15.041,15.041,2.3,719.991217,g_-AMMEal2s,1.0,0.0,999.0,640x360,396110.0,15.041,15.041,0.0,1080.013805,8GEC0f3RS-A,1.0,0.0,999.0,640x360,862099.0,15.041,15.041,-1.0,1514.134486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iogcY_4xGjo,6,940,70491767.0,640x360 ,FBslBPVpmJo,1.0,1.0,5.0,640x360,1918285.0,30.461,22.69,-1.0,0.0,uxyuuUFQ7R4,1.0,1.0,5.0,640x360,1622041.0,30.0,28.64,0.0,0.0,-SVD4JmlgMI,1.0,1.0,5.0,640x360,1393166.0,15.081,15.36,0.0,295.935892,Qd2oTrzwcAI,1.0,1.0,5.0,640x360,2214385.0,30.0,30.14,0.0,295.935892,AdCBjtWs5yA,1.0,1.0,5.0,640x360,2379766.0,30.061,30.32,21.26,602.231578,TNcehJnJrfI,1.0,1.0,5.0,640x360,2772139.0,30.0,30.77,0.0,602.231578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=owZiOi3KD58,5,1106,82007600.0,640x360 ,2bbVP1SI-6o,1.0,1.0,5.0,640x360,2426590.0,30.061,22.36,-1.0,0.0,1Li-80iKsLM,1.0,1.0,5.0,640x360,2217466.0,30.061,19.36,0.0,0.0,k9onMJCdXkM,1.0,1.0,5.0,640x360,2220931.0,30.061,30.46,72.61,355.730897,EXl4cwkpMPU,1.0,1.0,5.0,640x360,2574762.0,36.061,36.5,0.0,355.730897,82ls0ESK514,1.0,0.0,999.0,640x360,134544.0,6.061,6.061,15.3,858.082926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jH5d-_2exAY,2,514,23016503.0,640x360 ,0p--HbJx6cM,1.0,1.0,5.0,640x360,7736878.0,108.921,51.36,0.0,305.716098,Vt-TXaq0bV0,1.0,1.0,5.0,640x360,1044024.0,15.021,15.42,0.0,305.716098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HD3vciJnmuo,4,496,35944948.0,640x360 ,sp9F1u9WeuA,1.0,1.0,5.0,640x360,805389.0,15.041,12.04,-1.0,0.0,H0niO-u5jPY,1.0,1.0,5.0,640x360,490851.0,15.0,15.31,0.0,0.0,Oh7mDLIxaZc,1.0,0.0,999.0,640x360,334253.0,6.0,6.0,75.18,323.176716,_f2prxMFu40,1.0,1.0,5.0,640x336,8935039.0,132.0,53.97,0.0,323.176716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Aw0BfB4EMY8,3,3601,131504710.0,640x360 ,C5gR4lMTnbQ,1.0,1.0,5.0,640x360,2027147.0,30.061,22.24,-1.0,0.0,H3dla-akGCQ,1.0,1.0,5.0,640x360,654984.0,15.0,15.26,0.0,0.0,WbNWd2KsTJo,1.0,0.0,999.0,640x360,915898.0,15.041,15.041,-1.0,3601.089887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CL8W5hipaLM,7,2946,224900041.0,640x360 ,v7aUo5nXcZA,1.0,1.0,5.0,640x360,106719003.0,1528.0,31.06,-1.0,0.0,OR7CwSgI1Sw,1.0,0.0,999.0,640x360,557021.0,6.041,6.041,0.0,0.0,IzIPAzfQBJM,1.0,1.0,5.0,640x296,1305050.0,23.0,23.58,110.12,741.157156,I3_iomO6Dlg,1.0,0.0,999.0,640x360,1250647.0,15.041,15.041,67.14,1265.055914,i_2libvNoGk,1.0,0.0,999.0,640x360,510242.0,15.041,15.041,79.79,1664.851274,PvMh7-1wkRs,1.0,0.0,999.0,640x360,1230904.0,15.121,15.121,0.0,2141.286779,g_-AMMEal2s,1.0,0.0,999.0,640x360,396110.0,15.041,15.041,90.92,2660.232138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=25rEAHjvIqE,1,1485,78777106.0,640x360 ,avJW1GkVbT0,1.0,0.0,999.0,640x360,269227.0,6.041,6.041,46.4,704.958575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=owZiOi3KD58,3,1106,82007600.0,640x360 ,gYTM-jBwITE,1.0,1.0,5.0,640x360,1387900.0,15.0,15.29,0.0,355.75647,KdaQ5Ahf-k8,1.0,1.0,5.0,640x360,956643.0,15.041,15.59,0.0,355.75647,oBIBU2aKTUk,1.0,0.0,999.0,640x360,272217.0,6.061,6.061,14.96,858.098642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ycI2KYx-9-o,0,740,35342969.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Uh6uobEdf6I,3,1609,119946422.0,640x360 ,_zUwhqsdxeM,1.0,1.0,5.0,640x338,1945102.0,27.0,27.03,72.41,476.541012,PG5l7t97tzA,1.0,1.0,5.0,640x360,1387952.0,15.041,15.59,0.0,476.541012,XM6txXJanro,1.0,0.0,999.0,640x360,338067.0,6.061,6.061,13.42,1115.031698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=saKWwupxY1Y,1,484,18096057.0,640x360 ,UYzipOwKv4Q,1.0,0.0,999.0,640x360,487091.0,6.041,6.041,-1.0,483.897192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5ZchgU9KLOc,2,487,21564988.0,640x360 ,eHvvhUHakV4,1.0,1.0,5.0,640x360,975128.0,15.041,15.47,84.03,282.091135,dJGb7KwnkrA,1.0,1.0,5.0,640x360,758048.0,15.0,15.22,0.0,282.091135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WmMl0thgA-I,2,605,37977377.0,640x360 ,I38q5goAe7M,1.0,1.0,5.0,640x360,1218389.0,15.041,11.52,18.86,231.884964,aK_Yox-srJQ,1.0,1.0,5.0,640x360,1124588.0,15.0,15.43,0.0,231.884964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pw-THtE42aM,3,438,31191879.0,640x360 ,G3dPktmnkGM,1.0,1.0,5.0,640x360,1911472.0,30.061,22.31,-1.0,0.0,l9m5HkJHL44,1.0,1.0,5.0,640x360,1126690.0,15.041,15.43,0.0,0.0,91pDaubXd5E,1.0,1.0,5.0,640x360,22712159.0,309.141,49.68,-1.0,437.556825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=czQrU0OPIR8,2,986,69682367.0,640x360 ,4gVaik8mF-4,1.0,1.0,5.0,640x360,9993864.0,179.661,26.9,-1.0,0.0,j8ECy_GKQfU,1.0,1.0,5.0,640x360,4985183.0,81.0,9.85,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BowpUasB-Nw,3,654,38545983.0,640x360 ,-Jtp8tFdK4A,1.0,1.0,5.0,640x360,5556805.0,154.0,92.95,78.51,92.570669,Hx1cFf3sCuY,1.0,1.0,5.0,640x360,3573750.0,48.0,20.26,0.0,92.570669,7cGNcM4p6k0,1.0,0.0,999.0,640x360,614440.0,15.0,15.0,2.13,422.819187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8CX-fE9nB3g,1,2645,219427042.0,640x360 ,XM6txXJanro,1.0,0.0,999.0,640x360,338067.0,6.061,6.061,50.92,2199.300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TOu-nYQ96EI,2,120,7553450.0,640x360 ,l4auZ8OtDm0,1.0,1.0,5.0,640x360,11274935.0,183.421,12.97,-1.0,0.0,3a-WnD4w1Dg,1.0,1.0,5.0,640x360,1075603.0,15.0,15.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pzEJ1c1TYps,4,1131,60178731.0,640x360 ,qsU2p8kougI,1.0,1.0,5.0,640x360,2011741.0,30.061,23.92,-1.0,0.0,C9KSBuiDBlQ,1.0,1.0,5.0,640x360,1242733.0,15.021,15.66,0.0,0.0,dcgLYaGb4tU,1.0,0.0,999.0,640x360,365192.0,6.041,6.041,145.63,721.778058,9_0cXRSzsHI,1.0,0.0,999.0,640x360,479449.0,6.041,6.041,-1.0,1131.48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jzNnLnKS214,2,4757,352795506.0,640x360 ,G9jinzVB5Ac,1.0,1.0,5.0,640x360,1181998.0,15.0,15.55,-1.0,0.0,VSb6-5ZRv3o,1.0,1.0,5.0,640x360,1717119.0,30.0,27.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2XTdEG0Sus0,3,749,58578265.0,640x360 ,cSMsOm8WdaY,1.0,1.0,5.0,640x360,620068.0,15.041,15.36,37.45,257.643104,8oK0LjDNgwI,1.0,1.0,5.0,640x360,1625399.0,25.0,25.59,0.0,257.643104,5hr5TrY7150,1.0,0.0,999.0,640x360,309056.0,6.041,6.041,-1.0,748.936417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uksDaL45rsQ,7,1526,131335964.0,640x360 ,EsMIgHn_6II,1.0,1.0,5.0,640x360,1908143.0,30.0,23.36,-1.0,0.0,I38q5goAe7M,1.0,1.0,5.0,640x360,1218389.0,15.041,15.57,0.0,0.0,1Li-80iKsLM,1.0,1.0,5.0,640x360,2217466.0,30.061,30.55,15.79,227.997433,7qoU4IVrMRg,1.0,1.0,5.0,640x360,1574829.0,30.0,30.41,0.0,227.997433,7sM7TcLGnbc,1.0,1.0,5.0,640x360,3911858.0,59.0,54.84,0.0,507.680569,zhyMVBYcyLA,3.0,0.0,999.0,640x360,360163.0,15.0,15.0,-1.0,1526.386939,GZDj2oxGwz4,1.0,0.0,999.0,640x360,912770.0,15.0,15.0,2.06,1298.494915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=R0nCLFltX5s,6,2340,199273281.0,640x360 ,oezi2pG3-kI,1.0,1.0,5.0,640x360,2012852.0,30.0,24.94,-1.0,0.0,ULKcitIuRMU,1.0,1.0,5.0,640x360,632716.0,15.0,15.48,0.0,0.0,S_AgUWI-cyg,1.0,1.0,5.0,640x360,1374079.0,30.0,30.41,2.32,413.439304,6lQLmxGNS4s,1.0,1.0,5.0,640x360,1275992.0,15.041,15.43,0.0,413.439304,A6QRlyYwlwg,1.0,0.0,999.0,640x360,1111708.0,15.0,15.0,0.0,709.107596,PEFWdqag5hs,1.0,1.0,5.0,640x360,1787251.0,30.0,30.41,2.3,1588.455233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HeGVeBWECu8,2,1264,52058323.0,640x360 ,EoGjkLvzSBI,1.0,1.0,5.0,640x360,858786.0,15.021,15.55,147.93,410.974629,PtSzAUC3X8s,1.0,0.0,999.0,640x360,275273.0,6.041,6.041,0.0,803.998227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LLdkquvn4CI,4,651,53598512.0,640x360 ,_mOREl4utx8,1.0,1.0,5.0,640x360,706677.0,15.041,15.38,48.7,127.722878,Sq_skoORg-U,1.0,1.0,5.0,640x360,883879.0,15.0,15.3,0.0,127.722878,J6FLS-dfFmQ,1.0,1.0,5.0,640x360,11027410.0,136.901,47.4,0.0,480.341472,LFXF-R1xWyA,1.0,0.0,999.0,640x360,231491.0,6.0,6.0,0.0,480.341472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=32yayUJhb1A,5,981,60436265.0,640x360 ,q-4eZY32Idw,1.0,1.0,5.0,640x360,1702654.0,30.0,9.14,-1.0,0.0,KoeuqJWlYg4,1.0,1.0,5.0,640x360,3652495.0,60.141,20.03,0.0,0.0,xMUX8gpR-aY,1.0,0.0,999.0,640x360,271538.0,6.0,6.0,119.16,353.448378,xIUouYMb3TM,1.0,0.0,999.0,640x360,194298.0,6.041,6.041,0.0,353.448378,uchn5OXP5wc,1.0,1.0,5.0,640x360,2505075.0,30.0,30.15,-1.0,981.128852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Kcaf_L-N_fw,3,187,14364774.0,640x360 ,8pmQirIJ1ew,1.0,1.0,5.0,640x360,5017475.0,106.0,13.72,-1.0,0.0,5JHY7jExdGM,1.0,1.0,5.0,640x360,944159.0,15.0,15.32,0.0,0.0,Hx1cFf3sCuY,1.0,1.0,5.0,640x360,3573750.0,48.0,46.85,-1.0,187.083175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RO6Kq65HwNw,2,719,27526136.0,640x360 ,uxyuuUFQ7R4,1.0,1.0,5.0,640x360,1622041.0,30.0,30.73,144.11,557.88835,OHEXT8b5AIk,1.0,1.0,5.0,640x360,741177.0,15.041,15.18,0.0,557.88835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZI-52YXkfs0,4,1279,35309129.0,640x360 ,FIqheLP6OuE,1.0,0.0,999.0,640x360,1207863.0,15.041,15.041,60.27,243.969731,YSolj-q9jtY,1.0,1.0,5.0,640x360,1142800.0,15.041,6.74,0.0,243.969731,xIUouYMb3TM,1.0,0.0,999.0,640x360,194298.0,6.041,6.041,49.89,711.533659,8GEC0f3RS-A,1.0,0.0,999.0,640x360,862099.0,15.041,15.041,75.3,1109.078744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
